TF	gene	ctype	RP	cor	clst	BP
STAT4	ST8SIA1	STES.	0.777056044663947	0.549080742655987	1	0.426666510089404
STAT4	NPL	STES.	0.787470474554434	0.491442357247054	1	0.386996346277487
STAT4	CHST11	STES.	0.975789134636032	0.564777561342057	1	0.551103807843814
STAT4	NAGK	STES.	0.875026841314151	0.41706549558442	1	0.364943503222356
STAT4	ARSB	STES.	0.866920764440627	0.450185183567579	1	0.39027488347825
STAT4	GAL3ST4	STES.	0.9057869873309	0.405804456634725	1	0.36757239622062
STAT4	CSGALNACT2	STES.	0.871108009448143	0.441962094146627	1	0.384996720083601
STAT4	CHST2	STES.	0.797079665020399	0.506363064613342	1	0.403611701920705
STAT4	HS3ST3B1	STES.	0.919959201202491	0.475684065478114	1	0.437609932901999
STAT5A	GM2A	STES.	0.874865793429246	0.426229024903696	1	0.372893194054946
STAT5A	ST8SIA4	STES.	0.98008374490015	0.456492234519265	1	0.447400618725479
STAT5B	CSGALNACT2	STES.	0.881415074082027	0.505901743520759	1	0.445909422743576
STAT5B	MAN1A1	STES.	0.727238565600172	0.44975509036434	1	0.327079246787938
STAT5B	NDST1	STES.	0.926615847111875	0.456504136057512	1	0.423003966743006
STAT5B	ARSB	STES.	0.683165127764655	0.537269503236345	1	0.36704378882251
STAT5B	ST8SIA1	STES.	0.976540691432253	0.530058262943196	1	0.517623462593928
STAT5B	ST3GAL2	STES.	0.983787846252953	0.448708082563919	1	0.44143355814185
STAT5B	SLC35B4	STES.	0.750322095769809	0.434531166743827	1	0.326038335708529
STAT5B	ST8SIA4	STES.	0.999355808460382	0.421185939151475	1	0.420914614732868
STAT5B	CHST3	STES.	0.96918617135495	0.429422567937038	1	0.416190414512309
STAT5B	CHST15	STES.	0.871054326819841	0.472403062516924	1	0.41148873160831
STAT5B	ST6GALNAC6	STES.	0.762293321881039	0.432700076868651	1	0.329844378974385
STAT5B	ST3GAL3	STES.	0.813452866652351	0.428719831238371	1	0.348743375711565
SUMO2	DPM1	STES.	0.586321666308782	0.434020164918196	2	0.254475426306449
SUMO2	DAD1	STES.	0.800139574833584	0.512155619709821	2	0.409795979803247
TAF1	NEU3	STES.	0.743397036718918	0.432761331574672	3	0.321713491499144
TAF1	MAN1A2	STES.	0.721923985398325	0.477059948812467	3	0.344401019520617
TAF1	OGT	STES.	0.687889199055186	0.726438666678314	3	0.499709312584063
TAF1	FKTN	STES.	0.586375348937084	0.517694530096697	3	0.30356331072827
TAF1	LAMP2	STES.	0.817318015890058	0.431779400075122	3	0.352901082571598
TAF1	HS2ST1	STES.	0.795737599312862	0.417702610040094	3	0.332381672140021
TBL1XR1	ALG10	STES.	0.557547777539188	0.452010814021541	3	0.252017624781389
TBL1XR1	ALG10B	STES.	0.658417436117672	0.439011386168884	3	0.289052751307782
TBL1XR1	HS2ST1	STES.	0.566942237491948	0.414541605157188	3	0.23502114516132
TBL1XR1	SLC35A3	STES.	0.545737599312862	0.415385413300024	3	0.226691438243936
TBL1XR1	FPGT	STES.	0.550998496886408	0.475561119312375	3	0.262033461918736
TBL1XR1	COG3	STES.	0.787202061412927	0.477166298337716	3	0.375626293688226
TBL1XR1	UGGT2	STES.	0.557547777539188	0.482267581520078	3	0.268887218255719
TBL1XR1	OGT	STES.	0.745598024479278	0.463843891126038	3	0.345841088890355
TBL1XR1	B3GALNT2	STES.	0.777217092548851	0.416036831439278	3	0.323350936524472
TCF12	GLCE	STES.	0.947229976379644	0.448290982783169	3	0.424634657032909
TCF21	MFNG	STES.	0.836697444706893	0.544084280360933	1	0.455233927083181
TCF21	MAN1C1	STES.	0.839435258750268	0.700927774041107	1	0.588383487367446
TCF21	ST6GALNAC6	STES.	0.933540906162766	0.604787584839406	1	0.56459394998697
TCF21	GFPT2	STES.	0.891077947176294	0.57914097099082	1	0.516059747556185
TCF21	CHST3	STES.	0.866759716555723	0.461335287078205	1	0.399866842665058
TCF21	TPST1	STES.	0.989639252737814	0.435048392309641	1	0.4305409658701
TCF21	CHST7	STES.	0.96124114236633	0.58080456582315	1	0.558293244343425
TCF21	GAL3ST4	STES.	0.819519003650419	0.500860950725448	1	0.410465067305921
TCF21	B3GNT9	STES.	0.835623792140863	0.442008390038522	1	0.369352727042067
TCF21	CSGALNACT2	STES.	0.832349151814473	0.575691381102541	1	0.479176232767603
TCF21	CSGALNACT1	STES.	0.90868584925918	0.402079602728837	1	0.365364045275447
TCF21	ST3GAL3	STES.	0.788007300837449	0.574809902953329	1	0.452954400120889
TCF21	EXTL1	STES.	0.830684990337127	0.519657026178205	1	0.431671291769462
TCF21	A4GALT	STES.	0.990122396392527	0.538884945973568	1	0.533562054087207
TCF21	ST3GAL5	STES.	0.948518359458879	0.443779863034041	1	0.420933347645935
TCF21	HAS1	STES.	0.97353446424737	0.44972593132788	1	0.437823693613437
TCF7L1	TPST1	STES.	0.917436117672321	0.564273001633459	1	0.517684431925908
TCF7L1	CHST14	STES.	0.920012883830792	0.541153553864834	1	0.497868241686468
TCF7L1	CHST3	STES.	0.822042087180588	0.548259754893825	1	0.450692593230037
TCF7L1	ST6GALNAC3	STES.	0.716233626798368	0.516026895292669	1	0.36959581474097
TCF7L1	GFPT2	STES.	0.846575048314365	0.459335391899093	1	0.388861881589472
TCF7L1	NDST1	STES.	0.922535967360962	0.467435535154305	1	0.431226093602466
TCF7L1	CHST1	STES.	0.725842817264333	0.446776866903678	1	0.324289779761898
TCF7L1	A4GALT	STES.	0.707912819411638	0.57086437924197	1	0.404122212210857
TCF7L1	CHST15	STES.	0.977721709254885	0.445253033254427	1	0.435333556724441
TCF7L1	GBGT1	STES.	0.750966287309427	0.544259855347176	1	0.408720802901635
TCF7L1	ST3GAL3	STES.	0.834120678548422	0.539134113957775	1	0.449702912963062
TCF7L1	ST3GAL4	STES.	0.742216018896285	0.448952555445882	1	0.333219778376356
TCF7L1	CHST12	STES.	0.722353446424737	0.466386452773823	1	0.336895861526979
TCF7L1	MAN1C1	STES.	0.745705389735882	0.617521029690516	1	0.460488760115469
TCF7L1	EXTL1	STES.	0.96956194975306	0.561487816943226	1	0.544397222558063
TCF7L1	ARSB	STES.	0.678924200128838	0.489776469457814	1	0.332521097768573
TCF7L1	HAS1	STES.	0.839918402404982	0.427380311388979	1	0.358964588361175
TDRD3	COG6	STES.	0.949970476139353	0.510910325730907	3	0.485349725399102
TEAD1	CSGALNACT2	STES.	0.769540476701739	0.524796800342415	1	0.403852379907049
TEAD1	FAM20B	STES.	0.890057977238566	0.426602886068431	1	0.379701301858202
TEAD1	CHST15	STES.	0.862089327893494	0.427167717787231	1	0.368256730724992
TEAD1	ARSB	STES.	0.69819626368907	0.449409072247797	1	0.313775735111383
TEAD1	DSEL	STES.	0.832993343354091	0.472052130921288	1	0.393216282773547
TET2	MAN1A2	STES.	0.96193901653425	0.415162450537644	3	0.39936095937213
TET2	STT3B	STES.	0.792355593729869	0.419056218935893	3	0.332041539161143
TET2	PIGN	STES.	0.83079235559373	0.49609269223714	3	0.412150016376529
TET2	OGT	STES.	0.605164268842603	0.449241686393375	3	0.271865016679865
TET2	GALNT7	STES.	0.612250375778398	0.419513172491505	3	0.256847097501912
THAP11	COG8	STES.	0.816405411208933	0.527053506695434	15	0.430289334862796
TRIM28	GPI	STES.	0.881092978312218	0.485507202068466	2	0.427776986662537
TRIM28	GANAB	STES.	0.977131200343569	0.449646775447454	2	0.439363893423586
TRIM28	DDOST	STES.	0.787363109297831	0.407018195159022	2	0.320471111681199
TTF1	OGT	STES.	0.947125449567878	0.406692158524122	3	0.38518849347789
TTF2	PIGW	STES.	0.945565814902298	0.430480494579887	3	0.407047639656975
TTF2	ALG6	STES.	0.876637320163195	0.486460198635582	3	0.426449164897952
TTF2	PIGN	STES.	0.747691646983036	0.433172862745783	3	0.323879731174751
TTF2	FPGT	STES.	0.767071075799871	0.458204636577249	3	0.351475523515799
TTF2	GNPNAT1	STES.	0.809104573759931	0.443559848359116	3	0.358886302043622
TTF2	HS2ST1	STES.	0.738189821773674	0.415255588263555	3	0.306537448690796
TTF2	FUT10	STES.	0.708449645694653	0.41696853626366	3	0.295401211781808
UBE2I	DAD1	STES.	0.936496859734822	0.45366469108411	2	0.424855558572837
VDR	SLC35A3	STES.	0.760414429890487	0.426324128021244	3	0.324183018757833
WDR5	DPM2	STES.	0.605540047240713	0.410179527607201	2	0.248380130524438
WDR5	MAN1B1	STES.	0.980352158041658	0.45133450092155	2	0.442466751977096
WDR5	PIGW	STES.	0.958181232553146	0.458366890575729	2	0.439198552173405
XBP1	GMPPB	STES.	0.994685419798153	0.435954656231165	16	0.433637740246256
XRN2	STT3B	STES.	0.794663946746833	0.441606358260323	3	0.350928651563644
XRN2	NEU3	STES.	0.702598239209792	0.45659847485609	3	0.320805284459765
XRN2	COG5	STES.	0.853553789993558	0.400480647443681	3	0.341831774444628
XRN2	POFUT1	STES.	0.604520077302985	0.441507433547925	3	0.266900107858234
XRN2	HS2ST1	STES.	0.74817479063775	0.493422270944524	3	0.369166104259922
XRN2	ALG10	STES.	0.528934936654499	0.401684449821368	3	0.212464939021363
XRN2	FKTN	STES.	0.545039725144943	0.418533643137289	3	0.22811746181946
XRN2	COG3	STES.	0.610747262185957	0.400334662520418	3	0.244503299092484
YY1	PIGW	STES.	0.69964569465321	0.445269302329644	2	0.311530750336174
ZBTB33	FKTN	STES.	0.685473480781619	0.423416221905819	3	0.290240591449184
ZBTB33	C1GALT1C1	STES.	0.912282585355379	0.485740100977455	3	0.443132235130495
ZBTB33	OGT	STES.	0.682896714623148	0.505448283994724	3	0.345168972551905
ZBTB33	PIGA	STES.	0.87717414644621	0.520243533861514	3	0.456344177759133
ZBTB33	GLCE	STES.	0.843568821129483	0.447727898079157	3	0.377689295169416
ZBTB33	HS2ST1	STES.	0.67683057762508	0.403914295822014	3	0.273381546152241
