TF	gene	ctype	RP	cor	clst	BP
POLR3A	SLC35E3	TGCT	0.862948249946317	0.586082949308756	1	0.505759255429367
POLR3A	PIGN	TGCT	0.927045308138286	0.542150537634409	1	0.502598112218628
POLR3A	SLC35B4	TGCT	0.917167704530814	0.589726574500768	1	0.540878168635689
POLR3A	FUT11	TGCT	0.660725789134636	0.590463901689708	1	0.390134727399448
POLR3A	SLC35A2	TGCT	0.832832295469186	0.539539170506912	1	0.449345645868812
POLR3D	B4GALT5	TGCT	0.845447713120034	0.617038402457757	1	0.52167370626515
POLR3D	STT3B	TGCT	0.838200558299334	0.574924731182796	1	0.481902230657514
POLR3D	UGCG	TGCT	0.893654713334765	0.536700460829493	1	0.479624896469217
POU2F2	MAN2A2	TGCT	0.945246658435772	0.610150537634409	2	0.576742756841715
POU5F1	CHST8	TGCT	0.595340347863431	0.688694316436252	3	0.410007513918726
POU5F1	A4GALT	TGCT	0.686708181232553	0.602506912442396	3	0.413746426023359
POU5F1	B3GNT7	TGCT	0.982177367403908	0.591705069124424	3	0.581159327072174
POU5F1	TPST2	TGCT	0.829020828859781	0.536761904761905	3	0.444986799186069
PRDM1	CSGALNACT2	TGCT	0.855593729869014	0.663877112135177	1	0.568009094546406
PRDM1	B4GALNT1	TGCT	0.740283444277432	0.808405529953917	1	0.598449230087208
PRDM1	STT3B	TGCT	0.843622503757784	0.614298003072197	1	0.518235619405174
PRDM1	B3GAT2	TGCT	0.610693579557655	0.847225806451613	1	0.517395360435557
PRDM1	MGAT3	TGCT	0.855701095125617	0.809468509984639	1	0.692663090463557
PRDM1	ST6GALNAC1	TGCT	0.932628301481641	0.796620583717358	1	0.742950901917633
PRDM1	FAM20B	TGCT	0.970581919690788	0.775834101382488	1	0.753010551481393
PRDM1	SLC35A1	TGCT	0.856774747691647	0.743059907834101	1	0.63663496505434
PRDM1	GCNT1	TGCT	0.641185312432897	0.714519201228878	1	0.458139217279242
PRDM1	GALNT1	TGCT	0.876637320163195	0.683784946236559	1	0.599431402836751
PRDM1	SLC35E1	TGCT	0.773620356452652	0.648147465437788	1	0.501420073245865
PRDM1	MGAT2	TGCT	0.996510629160404	0.563846390168971	1	0.561878921017104
PRDM14	TPST2	TGCT	0.967201674808095	0.714697388632872	3	0.691256511266686
PRDM14	GCNT2	TGCT	0.980406892479468	0.691778801843318	3	0.678224705398377
PRDM14	A4GALT	TGCT	0.966772236835042	0.66210752688172	3	0.640107174788758
PRDM14	B3GNT7	TGCT	0.983144559557679	0.652546850998464	3	0.641547886415635
PRDM14	B4GALNT2	TGCT	0.933705512909979	0.643149881117401	3	0.600512589626715
PRDM14	SLC35A3	TGCT	0.934993826829137	0.634967741935484	3	0.593690918945314
PRDM4	MGAT5	TGCT	0.995544581029578	0.642162826420891	1	0.639301721981955
PRDM4	B4GALNT1	TGCT	0.993236351924419	0.53326574500768	1	0.529658923177685
PRKDC	ALG10	TGCT	0.901653424951686	0.573566820276498	1	0.517158487940953
PRKDC	RTF1	TGCT	0.777378140433756	0.545609831029186	1	0.424145155847844
PRKDC	NDST1	TGCT	0.734915181447284	0.611754224270353	1	0.449587466730789
PRKDC	SLC35F5	TGCT	0.694814258106077	0.599133640552995	1	0.416286595967222
PRKDC	COG8	TGCT	0.96918617135495	0.592153609831029	1	0.573907089966148
PRKDC	UGCG	TGCT	0.683916684560876	0.715846390168971	1	0.489579289819234
PRKDC	FUT10	TGCT	0.631361391453726	0.712190476190476	1	0.449649570027711
PRKDC	MAN2A1	TGCT	0.67065707537041	0.691821812596006	1	0.463975193513093
RBBP5	MAN1A2	TGCT	0.856398969293537	0.674187403993855	1	0.577373397891023
RBBP5	COG5	TGCT	0.992967575692506	0.600036866359447	1	0.595817152515068
RBBP5	ACER2	TGCT	0.921408632166631	0.757026113671275	1	0.69753039591227
RBBP5	UGGT1	TGCT	0.765138501181018	0.666519201228879	1	0.509979502636634
RBBP5	SLC35E1	TGCT	0.964193686922912	0.599576036866359	1	0.578107429576802
RBBP5	PIGN	TGCT	0.971333476487009	0.55489400921659	1	0.538987127054165
RBBP5	STT3B	TGCT	0.509018681554649	0.78526574500768	1	0.399714934193838
RBBP5	B3GALNT2	TGCT	0.930319948464677	0.686482334869432	1	0.638648210397641
RBBP5	UGCG	TGCT	0.850977023835087	0.747619047619048	1	0.63620663210528
RBBP5	SLC35A5	TGCT	0.65074082027056	0.718089093701997	1	0.467289885862981
RBBP5	B4GALT5	TGCT	0.76556796220743	0.769800307219662	1	0.58933445250481
RBBP5	COG8	TGCT	0.783283229546919	0.688258064516129	1	0.539100999535905
RCOR1	UGCG	TGCT	0.841689929138931	0.540374807987711	1	0.45482803384364
RFX7	NEU3	TGCT	0.968275269740727	0.659121351766513	1	0.638210904673593
RFX7	MGAT3	TGCT	0.971388695045359	0.618961597542243	1	0.60125229851975
RNF2	FAM20B	TGCT	0.928870517500537	0.759588325652842	1	0.705559201136522
RNF2	STT3B	TGCT	0.895050461670603	0.573216589861751	1	0.513057773393009
RNF2	SLC35A5	TGCT	0.842656216448357	0.724491551459293	1	0.610497309601488
RNF2	ALG10B	TGCT	0.624865793429246	0.544448540706605	1	0.340207269370028
RNF2	ACER2	TGCT	0.717844105647413	0.613400921658986	1	0.440326236011594
RNF2	SLC35B4	TGCT	0.73840455228688	0.676645161290322	1	0.499637867379664
RNF2	SLC35A2	TGCT	0.822364182950397	0.63062980030722	1	0.518607360473819
RUNX3	B3GALT4	TGCT	0.967416393794621	0.742076804915515	2	0.717897266530002
SETDB1	FAM20B	TGCT	0.60543268198411	0.732454685099846	1	0.443452004431827
SETDB1	SLC35A2	TGCT	0.802447927850548	0.627815668202765	1	0.503789382021416
SETDB1	SLC35A5	TGCT	0.771848829718703	0.627219662058372	1	0.484118762136315
SFMBT1	STT3B	TGCT	0.993880180373631	0.677917050691244	1	0.673768320619374
SFMBT1	SLC35A5	TGCT	0.834764870088039	0.719176651305683	1	0.600343403897539
SFMBT1	B3GALNT2	TGCT	0.902566029632811	0.680503840245776	1	0.614199649240511
SFMBT1	SLC35B4	TGCT	0.895479922697015	0.770199692780338	1	0.689698361352202
SFMBT1	GALNT1	TGCT	0.906377496242216	0.687655913978494	1	0.62327584558798
SFMBT1	GALC	TGCT	0.842173072793644	0.673450076804915	1	0.567161520555911
SFMBT1	SLC35A1	TGCT	0.919851835945888	0.660079877112135	1	0.607175686832534
SIN3A	RTF1	TGCT	0.8876959415933	0.55005222734255	1	0.488279129876337
SIN3A	NEU3	TGCT	0.5942130126691	0.578132104454685	1	0.343533619508745
SIN3A	MAN1A2	TGCT	0.692613270345716	0.626328725038402	1	0.43380358656031
SIN3A	UGGT1	TGCT	0.867511273351943	0.593665130568356	1	0.515011193364002
SIN3A	COG5	TGCT	0.901385011810178	0.675533026113671	1	0.608915344721637
SIN3A	ACER2	TGCT	0.703457161262615	0.728639016897081	1	0.512566334411603
SIN3A	SLC35A5	TGCT	0.855378999355808	0.59505376344086	1	0.508996492734951
SIN3A	COG6	TGCT	0.921086536396822	0.586850998463902	1	0.540540553556132
SIN3A	COG8	TGCT	0.7789886192828	0.63284178187404	1	0.492976545886525
SIN3A	SLC35B4	TGCT	0.54493235988834	0.663655913978494	1	0.361647583358154
SIN3A	B4GALT5	TGCT	0.549065922267554	0.648675883256528	1	0.356165822092966
SIRT6	DPM2	TGCT	0.852104359029418	0.599987711213518	3	0.511252144089122
SIX5	MGAT3	TGCT	0.920979171140219	0.700890937019969	1	0.645505954236342
SIX5	SLC35A1	TGCT	0.84636031780116	0.651084485407066	1	0.551052071984529
SIX5	SLC35A2	TGCT	0.930373631092978	0.639072196620584	1	0.594575920100458
SIX5	SLC35E1	TGCT	0.901385011810178	0.602113671274962	1	0.542736238693251
SIX5	ALG14	TGCT	0.851513850118102	0.599545314900154	1	0.5105211394109
SMAD3	ST6GALNAC3	TGCT	0.787094696156324	0.658353302611367	1	0.518186392682406
SMAD3	MGAT3	TGCT	0.537202061412927	0.744583717357911	1	0.39999190785917
SMAD3	GLCE	TGCT	0.635548636461241	0.784479262672811	1	0.498574725723825
SMAD3	FAM20B	TGCT	0.503918831866008	0.589953917050691	1	0.29728888873496
SMAD3	MGAT2	TGCT	0.920227614343998	0.54036866359447	1	0.497262166165794
SMAD3	ST3GAL2	TGCT	0.841958342280438	0.767649769585253	1	0.64632912745196
SMAD3	GNE	TGCT	0.870624865793429	0.708780337941628	1	0.617081786597451
SMAD3	FUT8	TGCT	0.907290100923341	0.708030721966206	1	0.642389265189545
SMAD3	SLC35E1	TGCT	0.74237706678119	0.698918586789554	1	0.518861130379684
SMAD3	COG6	TGCT	0.73947820485291	0.661695852534562	1	0.489309661190874
SMAD3	B4GALNT1	TGCT	0.815492806527808	0.657880184331797	1	0.536496557879769
SMAD3	CSGALNACT2	TGCT	0.560392956839167	0.651324116743471	1	0.364997447642533
SMAD3	B3GNT9	TGCT	0.963549495383294	0.624552995391705	1	0.601787723549802
SMAD3	FPGT	TGCT	0.701900365041872	0.585597542242703	1	0.411031128667776
SMAD3	STT3B	TGCT	0.806044663946747	0.581536098310292	1	0.468744068935422
SMAD3	PIGH	TGCT	0.797509126046811	0.572933947772657	1	0.456920051970721
SMAD3	COG5	TGCT	0.789188318660082	0.572141321044547	1	0.451527247191104
SMAD3	SLC35A2	TGCT	0.909115310285592	0.563705069124424	1	0.512472908826612
SMARCA4	B3GALNT2	TGCT	0.589166845608761	0.612178187403994	1	0.3606750916233
SMC1A	NEU3	TGCT	0.981211080094481	0.739784946236559	1	0.725885186134412
SMC1A	STT3B	TGCT	0.922858063130771	0.697837173579109	1	0.644004662389868
SMC1A	MAN1A2	TGCT	0.727345930856775	0.736761904761905	1	0.535880773438858
SMC1A	UGGT1	TGCT	0.825101996993773	0.646439324116743	1	0.533378377264029
SMC1A	RTF1	TGCT	0.986794073437836	0.542181259600614	1	0.535021253702947
SMC1A	MAN2A1	TGCT	0.78441056474125	0.706771121351766	1	0.554398734442345
SMC1A	ACER2	TGCT	0.892688426025338	0.584675883256528	1	0.521933393959244
SMC1A	SLC35A3	TGCT	0.645694653210221	0.531907834101382	1	0.343450044479892
SMC1A	PIGN	TGCT	0.686386085462744	0.561321044546851	1	0.385282954454372
SMC1A	B4GALT5	TGCT	0.823652566029633	0.611741935483871	1	0.503862814909225
SMC1A	UGCG	TGCT	0.973588146875671	0.676239631336405	1	0.658378889516697
SMC1A	SLC35E3	TGCT	0.932198840455229	0.586322580645161	1	0.546569229810137
SMC3	STT3B	TGCT	0.910350010736526	0.736147465437788	1	0.670151853064957
SMC3	FUT11	TGCT	0.970420871805884	0.53447619047619	1	0.518666850721392
SMC3	NEU3	TGCT	0.793429246295899	0.60457757296467	1	0.479689528044762
SMC3	SLC35A5	TGCT	0.845232982606828	0.590138248847926	1	0.498804312224103
SMC3	FAM20B	TGCT	0.757945028988619	0.590734254992319	1	0.447744092024723
SMC3	COG5	TGCT	0.904767017393172	0.62541935483871	1	0.565858804297382
SMC3	MAN1A2	TGCT	0.758481855271634	0.58473732718894	1	0.443512652772844
SMC3	UGCG	TGCT	0.88624651062916	0.582955453149001	1	0.516642236205543
SMC3	UGGT1	TGCT	0.754133562379214	0.570304147465438	1	0.430085498367751
SMC3	SLC35E3	TGCT	0.773942452222461	0.629204301075269	1	0.486967919723113
SMC3	ACER2	TGCT	0.826551427957913	0.638138248847926	1	0.527454080819815
SMC3	B4GALT5	TGCT	0.953027700236204	0.715109062980031	1	0.681518745709926
SMC3	B3GALNT2	TGCT	0.707644406270131	0.590519201228878	1	0.417877609544721
SMC3	COG8	TGCT	0.906270130985613	0.595569892473118	1	0.5397472044627
SMC3	SLC35B4	TGCT	0.744792785054756	0.575373271889401	1	0.428533861616574
SMC3	B3GALT5	TGCT	0.919476057547778	0.558912442396313	1	0.513906609048961
SNAPC1	SLC35A5	TGCT	0.97477051908315	0.597880184331797	1	0.582795977630635
SNAPC5	SLC35A5	TGCT	0.973321165924097	0.551311827956989	1	0.536603471174842
SND1	MGAT5	TGCT	0.980943689945783	0.43289708141321	1	0.424647660408234
SND1	B4GALT5	TGCT	0.983573997530732	0.498937019969278	1	0.490741479247253
SOX17	SLC35A2	TGCT	0.92210650633455	0.612	1	0.564329181876745
SOX17	GALNT1	TGCT	0.968864075585141	0.535772657450077	1	0.519090880484163
SOX2	CHST7	TGCT	0.76846682413571	0.802686332852457	3	0.616837816984267
SOX2	GCNT2	TGCT	0.979976379643547	0.717779904424663	3	0.703407352118972
SOX2	GFPT2	TGCT	0.958073867296543	0.782486609043333	3	0.749679971633904
SOX2	UGP2	TGCT	0.770828859780975	0.686772176302156	3	0.52938381358829
SOX2	CHPF	TGCT	0.769272063560232	0.74320851491411	3	0.571729547923513
SOX2	GALNT3	TGCT	0.847433970367189	0.740870569694529	3	0.627838888404436
SOX2	NANS	TGCT	0.584496456946532	0.730981153581743	3	0.427255894363217
SOX2	SLC35B1	TGCT	0.834496456946532	0.71370923764944	3	0.595587830108468
SOX2	STT3A	TGCT	0.800569035859996	0.712277591825098	3	0.570227384952098
SOX2	RFNG	TGCT	0.905196478419583	0.708299091090069	3	0.641149842922522
SOX2	CHST8	TGCT	0.599849688640756	0.68143576257494	3	0.408759030009254
SOX2	GALE	TGCT	0.688587073223105	0.681408112762882	3	0.469208818037872
SOX2	EXT1	TGCT	0.935902941808031	0.622532446287134	3	0.582629947851079
SOX2	HK1	TGCT	0.902351299119605	0.617346570425568	3	0.557063479830544
SOX2	B3GNT7	TGCT	0.984915181447284	0.600762827593378	3	0.591700429345915
SOX2	TPST2	TGCT	0.941754348292892	0.585063878747048	3	0.550986451839138
SOX2	HAS3	TGCT	0.991464462100064	0.57696248381402	3	0.572037798666584
SP2	PIGO	TGCT	0.988243504401976	0.536282642089094	7	0.529977837568077
SPIB	FUT7	TGCT	0.886461241142366	0.615827956989247	2	0.545907615082855
SRCAP	PIGG	TGCT	0.983144559557679	0.527612903225806	1	0.518719755358883
SRCAP	MGAT3	TGCT	0.956519405228407	0.574709677419355	1	0.549720958824171
SSRP1	ALG10	TGCT	0.953296113377711	0.552657450076805	3	0.526846199187455
SSRP1	DPM1	TGCT	0.856023190895426	0.704497695852534	3	0.603066365582161
SSRP1	PGM1	TGCT	0.747315868584926	0.69089400921659	3	0.516316056597818
SSRP1	GALNT7	TGCT	0.903371269057333	0.558777265745008	3	0.504783327676455
STAT1	LAMP3	TGCT	0.890004294610264	0.80894623655914	2	0.719965624646445
STAT1	HK3	TGCT	0.946478419583423	0.613536098310292	2	0.580698676686105
STAT1	LIPA	TGCT	0.992323384152888	0.690654377880184	2	0.685352489538072
STAT1	ST8SIA4	TGCT	0.907987975091261	0.721142857142857	2	0.654789042608669
STAT1	GM2A	TGCT	0.980352158041658	0.578347158218126	2	0.5669838846564
STAT1	NPL	TGCT	0.82537041013528	0.690082949308756	2	0.569574046898332
STAT1	IDS	TGCT	0.734485720420872	0.656442396313364	2	0.482147566371025
STAT1	CSGALNACT2	TGCT	0.944384797079665	0.622814132104455	2	0.588176197765813
STAT1	ST3GAL5	TGCT	0.951954047670174	0.664122887864823	2	0.632214471253323
STAT1	MFNG	TGCT	0.827839811037148	0.739078341013825	2	0.611838474166534
STAT1	NAAA	TGCT	0.919476057547778	0.719889400921659	2	0.661921068229879
STAT1	HS3ST3B1	TGCT	0.730137427528452	0.565493087557604	2	0.412887668234431
STAT1	GNS	TGCT	0.923716985183595	0.646807987711213	2	0.597467524401269
STAT1	MAN2B1	TGCT	0.651868155464892	0.656798771121352	2	0.428146203442483
STAT1	MGAT1	TGCT	0.886568606398969	0.649615975422427	2	0.575929130024768
STAT1	FUCA1	TGCT	0.849473910242646	0.624325652841782	2	0.530348353584301
STAT1	GBA	TGCT	0.948786772600386	0.624135176651306	2	0.592171199921364
STAT1	FUT4	TGCT	0.956624436332403	0.604608294930875	2	0.578383069340144
STAT1	B3GALT4	TGCT	0.964354734807816	0.587010752688172	2	0.566086598737939
STAT2	OGT	TGCT	0.774532961133777	0.715662058371736	2	0.554303853241755
STAT2	GNS	TGCT	0.913087824779901	0.55121351766513	2	0.503306351834131
STAT2	CSGALNACT2	TGCT	0.887105432681984	0.652645161290322	2	0.578965068194254
STAT2	FUT4	TGCT	0.752576766158471	0.613910906298003	2	0.462015084571167
STAT2	GALNT1	TGCT	0.832778612840885	0.597216589861751	2	0.497349203270633
STAT2	GALC	TGCT	0.853231694223749	0.559041474654378	2	0.476991904560698
STAT4	FUT7	TGCT	0.99382649774533	0.858347158218126	2	0.853048150101577
STAT4	ST8SIA4	TGCT	0.91340992054971	0.742906298003072	2	0.678577982634865
STAT4	MFNG	TGCT	0.759984968864076	0.908983102918587	2	0.690813495169553
STAT4	FUCA1	TGCT	0.706356023190895	0.691551459293395	2	0.488481538618343
STAT4	GM2A	TGCT	0.922321236847756	0.64721351766513	2	0.59693877211749
STAT4	ST8SIA1	TGCT	0.733358385226541	0.615975422427035	2	0.451730741130327
STAT4	MAN2B1	TGCT	0.704208718058836	0.733665130568356	2	0.516653381082011
STAT4	NPL	TGCT	0.707859136783337	0.745499231950845	2	0.527708442801366
STAT4	NAAA	TGCT	0.917650848185527	0.816129032258064	2	0.748921498680446
STAT4	MGAT1	TGCT	0.764547992269701	0.685302611367127	2	0.52394673561792
STAT4	B3GALT4	TGCT	0.705389735881469	0.768743471582181	2	0.542263754379958
STAT4	SGSH	TGCT	0.971548207000215	0.614463901689708	2	0.596981301952992
STAT5A	MFNG	TGCT	0.796650203993988	0.817081413210445	2	0.650928074513797
STAT5A	GM2A	TGCT	0.923502254670389	0.6798955453149	2	0.627885069038664
STAT5A	LIPA	TGCT	0.792892420012884	0.646371735791091	2	0.512503249819327
STAT5A	NPL	TGCT	0.794288168348722	0.737603686635945	2	0.585869881225329
STAT5A	MGAT1	TGCT	0.718005153532317	0.794611367127496	2	0.570535056652902
STAT5A	SGSH	TGCT	0.98223105003221	0.566764976958525	2	0.556694158439453
STAT5A	B3GALT4	TGCT	0.925971655572257	0.805443932411674	2	0.745818251565867
STAT5A	CTSA	TGCT	0.874865793429246	0.64968356374808	2	0.568385926476404
STAT5A	B3GALT2	TGCT	0.861874597380288	0.640965337004434	2	0.552431741765417
STAT5B	CSGALNACT2	TGCT	0.960972729224823	0.68652534562212	2	0.659732135064504
STAT5B	COG1	TGCT	0.56667382435044	0.547066052227342	2	0.310008011987965
STAT5B	MAN2A2	TGCT	0.936386085462744	0.639287250384025	2	0.598619685873338
STAT5B	OGT	TGCT	0.78006227184883	0.716116743471582	2	0.558615653821428
STAT5B	FUT4	TGCT	0.691808030921194	0.721886328725038	2	0.499406759624198
STAT5B	ST8SIA1	TGCT	0.887427528451793	0.559717357910906	2	0.496708591562443
STAT5B	NDST2	TGCT	0.615793429246296	0.602826420890937	2	0.371216548960701
STAT5B	ALG14	TGCT	0.697659437406055	0.541745007680491	2	0.37795351727591
STAT5B	LIPA	TGCT	0.904605969508267	0.576110599078341	2	0.521153087023251
STAT5B	SGSH	TGCT	0.900579772385656	0.622660522273425	2	0.560755471422535
STAT5B	MGAT2	TGCT	0.774747691646983	0.643287250384024	2	0.498385312300957
STAT5B	GALNT1	TGCT	0.638876959415933	0.586869431643625	2	0.374937358062636
STAT5B	ST3GAL5	TGCT	0.743719132488727	0.584387096774193	2	0.434619864650509
STAT5B	NAAA	TGCT	0.937406055400472	0.563809523809524	2	0.528518461711504
STAT5B	GNS	TGCT	0.759716555722568	0.561425499231951	2	0.426524246571321
SUMO2	SLC35B1	TGCT	0.867726003865149	0.649155145929339	3	0.563288800665763
SUPT5H	PIGP	TGCT	0.505958771741464	0.606955453149001	1	0.307094435577052
SUPT5H	ALG14	TGCT	0.648861928280009	0.574046082949309	1	0.372476648304075
SUPT5H	SLC35A1	TGCT	0.669798153317586	0.645056835637481	1	0.43205787729487
SUPT5H	SLC35A2	TGCT	0.985774103500107	0.625228878648233	1	0.616334437331839
SUPT5H	OGT	TGCT	0.564204423448572	0.558930875576037	1	0.315351272401984
SUPT5H	SLC35A5	TGCT	0.522439338630019	0.537652841781874	1	0.280890995073073
TAF1	NEU3	TGCT	0.702490873953189	0.740061443932412	1	0.519886410527139
TAF1	MAN1A2	TGCT	0.744900150311359	0.727299539170507	1	0.541765536049493
TAF1	OGT	TGCT	0.696424736955121	0.588626728110599	1	0.409934214289177
TAF1	COG5	TGCT	0.803414215159974	0.606064516129032	1	0.486920847562116
TAF1	STT3B	TGCT	0.645909383723427	0.78852841781874	1	0.509317904401711
TAF1	UGCG	TGCT	0.670764440627013	0.662519201228879	1	0.444394321416944
TAF1	ACER2	TGCT	0.808621430105218	0.628116743471582	1	0.507908659379023
TAF1	UGGT1	TGCT	0.655196478419583	0.620018433179723	1	0.406233893974582
TAF1	SLC35E1	TGCT	0.939284947391024	0.576786482334869	1	0.541766860715761
TAF1	ALG13	TGCT	0.66051105862143	0.654875576036866	1	0.432552559993429
TAF1	SLC35B4	TGCT	0.821236847756066	0.558777265745008	1	0.458888480318184
TAF1	COG6	TGCT	0.726379643547348	0.644755760368663	1	0.468337459391689
TAF1	SLC35F5	TGCT	0.678763152243934	0.602715821812596	1	0.409101291120811
TAF1	SLC35A5	TGCT	0.793268198410994	0.551619047619048	1	0.437581848113951
TAF1	COG8	TGCT	0.964569465321022	0.531784946236559	1	0.512943521257166
TAF1	HS2ST1	TGCT	0.797723856560017	0.56352688172043	1	0.449538837361262
TAF1	PIGN	TGCT	0.682574618853339	0.659035330261137	1	0.44984078936388
TAF3	FUT11	TGCT	0.977937624134414	0.595864823348694	7	0.582718629650894
TAF3	GANAB	TGCT	0.997584411401578	0.56836866359447	7	0.566995718730991
TAF7	SLC35A2	TGCT	0.987170540555049	0.447502304147465	1	0.441761091484883
TBX21	FUT7	TGCT	0.929250093939557	0.896829493087557	2	0.833378890699378
TBX21	GM2A	TGCT	0.950346234365774	0.652927803379416	2	0.620507479254345
TBX21	B3GALT4	TGCT	0.982768801331258	0.708921658986175	2	0.69670608903961
TBX3	UGDH	TGCT	0.960330667239251	0.409456221198157	3	0.393213366108488
TCF21	CHST3	TGCT	0.900042946102641	0.642543778801843	3	0.578316995672734
TCF21	CSGALNACT1	TGCT	0.898486149881898	0.685874039938556	3	0.616248325448336
TCF7L1	EXT1	TGCT	0.997047455443419	0.790863287250384	3	0.788528228156613
TCF7L1	HS6ST1	TGCT	0.770828859780975	0.81421198156682	3	0.62761809337116
TCF7L1	GFPT2	TGCT	0.915288812540262	0.775416282642089	3	0.709729848563862
TCF7L1	GALNT3	TGCT	0.840884689714408	0.683612903225806	3	0.574839624013798
TCF7L1	SULF1	TGCT	0.985935151385012	0.635477726574501	3	0.626539828552034
TCF7L1	GNPNAT1	TGCT	0.763528022331973	0.644725038402458	3	0.492265633519334
TCF7L1	EXT2	TGCT	0.944170066566459	0.674820276497696	3	0.637145105381226
TCF7L1	GALNT9	TGCT	0.766373201631952	0.675304717509465	3	0.51753543843489
TCF7L1	UGDH	TGCT	0.677474769164698	0.581529953917051	3	0.393971871292312
TCF7L1	HAS3	TGCT	0.959630663517286	0.655901689708141	3	0.629423373696732
TCF7L1	GCNT2	TGCT	0.996134850762293	0.642875576036866	3	0.640390765994207
TCF7L1	CHST4	TGCT	0.69347219239854	0.63037577630762	3	0.437148071630977
TDRD3	COG6	TGCT	0.949970476139353	0.559920122887865	1	0.53190758573979
TEAD4	UGP2	TGCT	0.957268627872021	0.53505376344086	3	0.512190181966793
TEAD4	TPST2	TGCT	0.626368907021688	0.775803379416283	3	0.485939114828709
TEAD4	SLC35B1	TGCT	0.633240283444277	0.55673732718894	3	0.352548502873133
TEAD4	A4GALT	TGCT	0.687996564311789	0.758298003072197	3	0.521706420838162
TEAD4	B3GNT7	TGCT	0.65761219669315	0.565093701996928	3	0.371612510707664
TEAD4	GNPNAT1	TGCT	0.533981103714838	0.561364055299539	3	0.299757797834685
TEAD4	CHST4	TGCT	0.848776036074726	0.556664449562023	3	0.472483444922973
TEAD4	HK1	TGCT	0.559158256388233	0.551668202764977	3	0.308469830362895
TEAD4	DPM1	TGCT	0.54310715052609	0.547496159754224	3	0.297349079248094
TEAD4	GCNT2	TGCT	0.857150526089757	0.543514592933948	3	0.465873819270794
TET2	COG5	TGCT	0.986686708181233	0.535145929339478	1	0.528021375416556
TET2	CSGALNACT2	TGCT	0.953832939660726	0.739907834101382	1	0.705748464478922
TET2	COG6	TGCT	0.936976594374061	0.609658986175115	1	0.571236200595902
TET2	B3GAT2	TGCT	0.896124114236633	0.78321351766513	1	0.701856519775822
TET2	PIGP	TGCT	0.968703027700236	0.586003072196621	1	0.567662950278507
TET2	GCNT1	TGCT	0.944706892849474	0.717222734254992	1	0.677565260759037
TET2	FUT4	TGCT	0.820538973588147	0.678691244239631	1	0.556892616931649
TET2	B3GNT9	TGCT	0.829128194116384	0.58479262672811	1	0.484868054531655
TET3	STT3B	TGCT	0.909388587685866	0.764639016897081	1	0.695353995665545
TFAM	PIGO	TGCT	0.99023028611305	0.46868202764977	7	0.464103138335676
TFCP2	B4GALT5	TGCT	0.99125020129905	0.609499231950845	1	0.604166236362891
TFCP2	ACER2	TGCT	0.912716731977025	0.662721966205837	1	0.60487742720478
TFDP1	DPM1	TGCT	0.97509259756294	0.651385560675883	3	0.635161238374439
TFDP1	UGDH	TGCT	0.953352300177143	0.728356374807988	3	0.694380225271881
TFDP1	MOGS	TGCT	0.921251811691449	0.636694316436252	3	0.586555792510546
TFE3	NEU1	TGCT	0.963390412797252	0.849775729646697	3	0.818665790969417
TFE3	SULF2	TGCT	0.977830264641151	0.746482334869431	3	0.72993301905532
TGIF1	MOGS	TGCT	0.984271834236942	0.651772657450077	3	0.641521469053873
TGIF1	GALE	TGCT	0.972032852004938	0.642857142857143	3	0.624878262003175
THAP1	COG5	TGCT	0.954479574856407	0.636245775729647	1	0.607283597522618
TOP1	GNPDA1	TGCT	0.992753234204735	0.508227342549923	3	0.504544338027714
TOX4	ST6GALNAC1	TGCT	0.99092812281926	0.628571428571428	4	0.622869105772106
TOX4	GAL3ST1	TGCT	0.991303881045681	0.539336405529954	4	0.534646271991071
TRRAP	SLC35A5	TGCT	0.983037200064416	0.649874039938556	1	0.638850356615749
TTF1	UGCG	TGCT	0.908798110472919	0.573044546850998	1	0.520781801394997
TTF2	MAN1A2	TGCT	0.967092548851192	0.603256528417819	1	0.58340489367871
TTF2	NEU3	TGCT	0.613699806742538	0.588092165898617	1	0.360912048558782
TTF2	MAN2A1	TGCT	0.742645479922697	0.543023041474654	1	0.403273607245027
TTF2	UGCG	TGCT	0.76411853124329	0.67462980030722	1	0.515497132143707
TTF2	ACER2	TGCT	0.617189177582134	0.586617511520737	1	0.362053979490762
USF1	DPM2	TGCT	0.974393386300193	0.588485407066052	3	0.573416288579338
USF1	B3GAT3	TGCT	0.942452222460812	0.587385560675883	3	0.553582827100376
USF1	B4GALT7	TGCT	0.843246725359674	0.538371735791091	3	0.453980203232041
USF1	NANS	TGCT	0.891400042946103	0.635569892473118	3	0.566547029445787
USF2	DPM3	TGCT	0.881254026197123	0.674365591397849	2	0.594287392548158
USF2	NAGK	TGCT	0.888662228902727	0.585818740399385	2	0.520594987576305
USP49	UGCG	TGCT	0.969080465940201	0.699508448540706	1	0.677879973240935
USP49	MGAT3	TGCT	0.991733319018734	0.645204301075269	1	0.639870602950539
XRN2	STT3B	TGCT	0.831597595018252	0.735938556067588	1	0.612004733307011
XRN2	MAN2A1	TGCT	0.97863431393601	0.580479262672811	1	0.568076924979887
XRN2	MAN1A2	TGCT	0.889467468327249	0.603655913978494	1	0.536932297547223
XRN2	NEU3	TGCT	0.652566029632811	0.62005529953917	1	0.40462702497306
XRN2	UGGT1	TGCT	0.805561520292034	0.67652841781874	1	0.544985260778829
