TF	gene	ctype	RP	cor	clst	BP
NR2F1	MGAT3	PRAD	0.999946317371698	0.582064677219946	1	0.582033430458231
NR2F1	GAL3ST4	PRAD	0.849581275499248	0.573349052730686	1	0.487106619525222
NR2F1	GALNT6	PRAD	0.826229332188104	0.525920876991447	1	0.434531254980425
NR2F1	ST6GALNAC4	PRAD	0.99527592870947	0.522301218895182	1	0.51983383070199
NR2F1	CHST6	PRAD	0.669046596521366	0.513491474338928	1	0.343549723249198
NR2F1	ST6GALNAC2	PRAD	0.655518574189392	0.502066127820166	1	0.329113672257464
NR2F1	B4GALNT1	PRAD	0.860371483787846	0.501416583449394	1	0.431404529898187
NR2F1	B4GALT5	PRAD	0.702705604466395	0.451304015308329	1	0.317133860875351
NR2F2	CSGALNACT2	PRAD	0.988511917543483	0.50922353006496	1	0.503373528162775
NR2F2	FUT11	PRAD	0.953671891775821	0.456224717132957	1	0.435088689063076
NR2F2	SULT1C4	PRAD	0.830899720850333	0.49147261422027	1	0.408364457961206
NR2F2	ARSB	PRAD	0.790959845394031	0.51662442591812	1	0.408629176050976
NR2F2	XYLT1	PRAD	0.877818337985828	0.449130363213091	1	0.394254868974687
NR2F2	ST6GALNAC3	PRAD	0.704960274855057	0.517223140631586	1	0.364621767381039
NR2F2	GCNT4	PRAD	0.720474554434185	0.557217060284005	1	0.401460713231245
NR2F2	LIPA	PRAD	0.865149237706678	0.445862700493673	1	0.385737775453942
NR2F2	HS3ST3B1	PRAD	0.856667382435044	0.527290516395854	1	0.451712586463659
NR2F2	ST3GAL2	PRAD	0.970367189177582	0.501239363894209	1	0.486386232647183
NR2F2	SULF2	PRAD	0.966824135709684	0.473576104899901	1	0.457864808312605
NR2F2	FUT8	PRAD	0.810231908954262	0.45263995555142	1	0.366743335255399
NR2F2	MGAT5	PRAD	0.888447498389521	0.450628371863517	1	0.400359649685484
NR5A2	ST6GALNAC3	PRAD	0.80905089113163	0.467306950916537	1	0.378075105071029
NR5A2	ST8SIA4	PRAD	1	0.505044159242278	1	0.505044159242278
NR5A2	MAN1A1	PRAD	0.624114236633026	0.530324680301005	1	0.330983183013715
NR5A2	GCNT4	PRAD	0.684990337126906	0.497605036375754	1	0.340854641623074
NR5A2	CHST3	PRAD	0.585462744255959	0.448504669681517	1	0.262582774723353
PBX1	MAN1A2	PRAD	0.963925273781404	0.522836201038333	1	0.503975028228704
PBX1	GLCE	PRAD	0.771473051320593	0.696467866663643	1	0.537306190241745
PBX1	GCNT4	PRAD	0.879804595232983	0.735350409935775	1	0.646964669767953
PBX1	MAN1A1	PRAD	0.946961563238136	0.656556419746618	1	0.621733693597291
PBX1	MAN2A1	PRAD	0.944760575477775	0.509038197314474	1	0.480919220234992
PBX1	CHST15	PRAD	0.526304487867726	0.655317544599114	1	0.344896564700972
PBX1	CHST3	PRAD	0.6847756066137	0.632798735670924	1	0.433325138083439
PBX1	B4GALT5	PRAD	0.944760575477775	0.564733328067902	1	0.53353778401691
PBX1	FUT10	PRAD	0.651062916040369	0.580458655547744	1	0.377915104921786
PBX1	GFPT2	PRAD	0.992806527807601	0.461574929561825	1	0.458254603141313
PBX1	HS3ST3B1	PRAD	0.93080309211939	0.665638697874347	1	0.619578558215767
PBX1	B3GALT2	PRAD	0.65653854412712	0.66047061274738	1	0.433624414531912
PBX1	UST	PRAD	0.794502898861928	0.624452799189228	1	0.496129559158287
PBX1	ST8SIA1	PRAD	0.66196048958557	0.598409637772222	1	0.396123536792424
PBX1	LIPA	PRAD	0.931823062057118	0.551009418344502	1	0.513443283424085
PBX1	SULF2	PRAD	0.87100064419154	0.54091758088367	1	0.471139561404206
PBX1	HAS2	PRAD	0.966448357311574	0.500851201261201	1	0.484046820716416
PCGF1	RFNG	PRAD	0.998550646840947	0.646374848390772	2	0.645438022962324
PCGF1	IDUA	PRAD	0.98722422030168	0.551814384167422	2	0.544764525160935
PHF20	POFUT1	PRAD	0.958344516613882	0.759534568467939	5	0.72789578886994
PHF20	UGCG	PRAD	0.991464920285576	0.672584183687434	5	0.666843624065001
PHF20	FUT11	PRAD	0.981051049439047	0.684297780464364	5	0.671331055653375
PHF20	SLC35A3	PRAD	0.990981802565892	0.598813049302422	5	0.593412834997692
PHF20	RTF1	PRAD	0.983037200064416	0.635041203302207	5	0.624269126419739
PHF20	SLC35E3	PRAD	0.951795587524827	0.62742584539495	5	0.597181151145948
PHF6	SLC35F5	PRAD	0.986902141821891	0.590224401207087	5	0.582493725706817
PHF8	COG5	PRAD	0.81774747691647	0.693370092298838	5	0.567001643546715
PHF8	ACER2	PRAD	0.655518574189392	0.650652848298497	5	0.426515027408898
PHF8	STT3B	PRAD	0.819626368907022	0.449512269888276	5	0.368432109547681
PHF8	MAN1A2	PRAD	0.550246940090187	0.518758391780923	5	0.285445217723559
PHF8	FKTN	PRAD	0.535215804165772	0.528971927171267	5	0.283114135382088
PHF8	GFPT1	PRAD	0.851835945887911	0.500733315555987	5	0.426542637494224
PHF8	MGAT2	PRAD	0.997906377496242	0.511746440555498	5	0.510675036691333
PHF8	GNE	PRAD	0.603339059480352	0.511881627894065	5	0.308838179938877
PHF8	SLC35A3	PRAD	0.679890487438265	0.503852497026465	5	0.34256451980031
PHF8	NEU3	PRAD	0.612948249946317	0.569658135364851	5	0.349170957139568
PHF8	SLC35E1	PRAD	0.955658149022976	0.489988512497449	5	0.468261514895833
PHF8	SLC35F5	PRAD	0.847165557225682	0.454421535040011	5	0.384970272947521
PHF8	ALG10	PRAD	0.508481855271634	0.448920104380656	5	0.228267727544212
PHF8	GNPNAT1	PRAD	0.807869873308997	0.588297957195173	5	0.475268196147206
PHF8	EXTL2	PRAD	0.759877603607473	0.584144098950485	5	0.443878018071941
PHF8	PIGM	PRAD	0.570485290959845	0.456164699037599	5	0.260235251056075
PIAS1	MGAT5	PRAD	0.841045737599313	0.805607058597211	5	0.677552382813104
PIAS1	ACER2	PRAD	0.836751127335194	0.692907835665372	5	0.579791412632389
PIAS1	UGCG	PRAD	0.782477990122396	0.702931639584886	5	0.550028536535822
PIAS1	FUT11	PRAD	0.88984324672536	0.714942101110354	5	0.636186400472688
PIAS1	ALG10	PRAD	0.936976594374061	0.615233667844611	5	0.576459546841306
PIAS1	SLC35A3	PRAD	0.989531887481211	0.584378892867504	5	0.578261548863362
PIAS1	FKTN	PRAD	0.896660940519648	0.59215172496307	5	0.530959322635718
PIAS1	FUT10	PRAD	0.966502039939875	0.566139550087153	5	0.547175030049876
PIAS1	GALNT4	PRAD	0.829181876744685	0.66637827352768	5	0.552548787465565
PIAS1	PIGO	PRAD	0.920442344857204	0.549548065696941	5	0.505827310201833
PIAS1	GLCE	PRAD	0.699108868370195	0.724015488187579	5	0.506165648629313
PIAS1	ARSB	PRAD	0.967522009877604	0.589016512600672	5	0.569886440122499
PIAS1	NDST4	PRAD	0.938748121108009	0.553745826990726	5	0.519827854658945
POLR2B	MAN1A2	PRAD	0.754401975520722	0.765210286202251	5	0.577276151599755
POLR2B	MAN2A1	PRAD	0.905357526304488	0.763999074118242	5	0.691692311842611
POLR2B	RTF1	PRAD	0.868316512776465	0.67392765062978	5	0.585182507458486
POLR2B	GANAB	PRAD	0.998657934292463	0.586809918977526	5	0.586022381508424
POLR2B	FUT11	PRAD	0.935419798153318	0.729854251822634	5	0.682720116921269
POLR2B	PIGO	PRAD	0.986686708181233	0.624220742253756	5	0.615910309352804
POLR3A	MGAT5	PRAD	0.757300837449001	0.750989321079997	5	0.568724841769139
POLR3A	NEU3	PRAD	0.937352372772171	0.751467022109337	5	0.704389396234225
POLR3A	MAN2A1	PRAD	0.722407129053038	0.685075767469176	5	0.494903618361214
POLR3A	UGCG	PRAD	0.912873094266695	0.622499669607227	5	0.568263199574345
POLR3A	ACER2	PRAD	0.715911531028559	0.730229022795928	5	0.522779377711321
POLR3A	COG5	PRAD	0.764225896499893	0.636361210402719	5	0.486323716517775
POLR3A	GANAB	PRAD	0.980298475413356	0.550524874861294	5	0.539678695503655
POLR3A	SLC35E3	PRAD	0.862948249946317	0.588980345344512	5	0.508259558267824
POLR3A	PIGN	PRAD	0.927045308138286	0.54508170280916	5	0.505315435141259
POLR3A	RTF1	PRAD	0.903049173287524	0.61943884449331	5	0.559383736421863
POLR3A	SLC35D1	PRAD	0.776894996779042	0.634002030058313	5	0.492553005100059
POLR3A	GFPT1	PRAD	0.922643332617565	0.498900319914043	5	0.460307053809462
POLR3A	MAN2A2	PRAD	0.930212583208074	0.542981362719652	5	0.505088096049288
POLR3A	LIPA	PRAD	0.919798153317586	0.492758435572627	5	0.453238299071365
PPARA	STT3B	PRAD	0.973535884910623	0.712648999320447	5	0.693789374184101
PPARA	MAN2A1	PRAD	0.956734124214934	0.751780308747159	5	0.719253875291246
PRDM4	MGAT5	PRAD	0.995544581029578	0.537152276269353	5	0.534759037827657
PRDM4	ACER2	PRAD	0.956358365988513	0.633742701056709	5	0.606085134039741
PRKDC	ALG10	PRAD	0.898164054112089	0.667449899552777	5	0.599479507699029
PRKDC	RTF1	PRAD	0.814955980244793	0.657435381820656	5	0.535780896039262
PRKDC	FUT11	PRAD	0.800085892205282	0.712706769180962	5	0.570226631300894
PRKDC	GANAB	PRAD	0.79890487438265	0.638300361828961	5	0.509941270385366
PRKDC	PIGN	PRAD	0.938909168992914	0.583025846489743	5	0.547408313029075
PRKDC	NDST1	PRAD	0.8804487867726	0.654594003977225	5	0.576336496630366
PRKDC	PIGM	PRAD	0.864988189821774	0.463705571947034	5	0.401099843288735
PRKDC	SLC35F5	PRAD	0.838952115095555	0.565128039906755	5	0.474115364379577
PRKDC	POFUT1	PRAD	0.74527592870947	0.699739537106041	5	0.521499033371439
PRKDC	HS3ST3B1	PRAD	0.940358599957054	0.465236491925121	5	0.437489136195638
PRKDC	PIGO	PRAD	0.991035001073653	0.622520881214219	5	0.616939982182505
PRKDC	ALG10B	PRAD	0.75144943096414	0.671303667320675	5	0.504450758812262
PRKDC	GALNT10	PRAD	0.77136568606399	0.572748676278425	5	0.441798675619749
PRKDC	GLCE	PRAD	0.933004079879751	0.555946639807754	5	0.518700483136073
PRKDC	FUT8	PRAD	0.927313721279794	0.48301937548337	5	0.447910494529726
PRKDC	NDST2	PRAD	0.833905948035216	0.477100261890034	5	0.397856746199259
PRKDC	CSGALNACT2	PRAD	0.966126261541765	0.451958447146149	5	0.43664892491353
RAC3	DPM2	PRAD	0.931289924311557	0.552832541303007	2	0.514847375547043
RBBP5	MAN1A2	PRAD	0.964784195834228	0.870033746982478	5	0.83939480893113
RBBP5	FUT11	PRAD	0.997423233841529	0.778303614927028	5	0.776298108511068
RBBP5	ACER2	PRAD	0.889628516212154	0.740381562597505	5	0.658664550964454
RBBP5	SLC35A3	PRAD	0.925488511917543	0.69039352711684	5	0.638951278048868
RBBP5	SLC35E1	PRAD	0.968219884045523	0.674824109835852	5	0.653378121376392
RBBP5	GANAB	PRAD	0.999946317371698	0.610705331874652	5	0.610672547607319
RBBP5	PIGO	PRAD	0.993397036718918	0.655968652959342	5	0.651637316030311
RBBP5	RTF1	PRAD	0.960435902941808	0.708738927932148	5	0.680698312198522
RBBP5	GNS	PRAD	0.911906806957269	0.693750337235226	5	0.632635654853703
RBL2	ALG10B	PRAD	0.920334979600601	0.599672363758924	5	0.551899452667113
RBL2	SLC35A5	PRAD	0.924414859351514	0.59498000439481	5	0.550008357079592
RBL2	ALG10	PRAD	0.914805668885549	0.590177970270124	5	0.539898152854476
RBL2	SLC35A3	PRAD	0.921515997423234	0.636193961280313	5	0.586262912783866
RBL2	STT3B	PRAD	0.769540476701739	0.669662064888359	5	0.515332064643259
RBL2	MAN2A1	PRAD	0.617564955980245	0.659994361818013	5	0.407589389003351
RBL2	FPGT	PRAD	0.915020399398755	0.571739414332869	5	0.523153227254872
RBL2	PIGN	PRAD	0.915181447283659	0.521286971733237	5	0.47707216524094
RBL2	SLC35D1	PRAD	0.823330470259824	0.641184944881102	5	0.527907102192477
RBL2	MAN1A2	PRAD	0.588737384582349	0.701662559891021	5	0.413094980369596
RBL2	SLC35E3	PRAD	0.945673180158901	0.579040605858235	5	0.547583171183094
RBL2	ACER2	PRAD	0.707859136783337	0.703223714615716	5	0.497783331593452
RBL2	UGGT1	PRAD	0.917436117672321	0.538804728878518	5	0.494318918645795
RBL2	GALNT4	PRAD	0.887749624221602	0.630920091086746	5	0.560099073776118
RBL2	GNS	PRAD	0.779310715052609	0.556992655505517	5	0.434070344641056
RBL2	PIGO	PRAD	0.997745329611338	0.499719068394041	5	0.498592366607883
RCOR1	SLC35A3	PRAD	0.894137856989478	0.617804182264203	5	0.552402107568851
RCOR1	MAN2A1	PRAD	0.6521902512347	0.623714009670147	5	0.406780196665375
RCOR1	FKTN	PRAD	0.670334979600601	0.635709026799741	5	0.426137997511722
RCOR1	NEU3	PRAD	0.738726648056689	0.663183531816628	5	0.489911347505294
RCOR1	MAN1A2	PRAD	0.727721709254885	0.625483663739139	5	0.455178040887254
RCOR1	ACER2	PRAD	0.916094051964784	0.612698147689088	5	0.561289128747814
RCOR1	UGCG	PRAD	0.88732016319519	0.590706989703475	5	0.524146222504227
RCOR1	POFUT1	PRAD	0.952759287094696	0.598528794218869	5	0.570253867285618
RCOR1	SLC35E3	PRAD	0.793697659437406	0.613190511119574	5	0.486687873464833
RCOR1	UGDH	PRAD	0.89784195834228	0.58336777368447	5	0.523772064358641
RCOR1	NDST1	PRAD	0.881307708825424	0.589730473787146	5	0.519734012677881
RCOR1	PIGO	PRAD	0.997906377496242	0.50390019870486	5	0.502845221909203
RCOR1	XYLT1	PRAD	0.955980244792785	0.499155054696621	5	0.477182371378432
RELA	CHPF2	PRAD	0.73298260682843	0.45961427328057	7	0.336889268164747
REST	FUT11	PRAD	0.932953996457137	0.820961622826739	5	0.765919426954143
RNF2	FAM20B	PRAD	0.903961777968649	0.559363077024135	5	0.505642841636751
RNF2	STT3B	PRAD	0.887910672106506	0.559576757083504	5	0.496854174477193
RNF2	SLC35A5	PRAD	0.82392097917114	0.541762232939026	5	0.446369269441066
RNF2	MAN1A2	PRAD	0.870785913678334	0.571323588636365	5	0.497500533136702
RNF2	FPGT	PRAD	0.963925273781404	0.513814523362483	5	0.495278805105043
RNF2	SLC35F5	PRAD	0.802877388876959	0.616866081838876	5	0.495267829073557
RNF2	COG5	PRAD	0.990176079020829	0.455742910631297	5	0.451265728290438
RNF2	GALNT1	PRAD	0.938533390594804	0.539821713022011	5	0.506640702639243
RNF2	SLC35A3	PRAD	0.950236203564527	0.523127103077071	5	0.497094312409665
RNF2	FUT11	PRAD	0.949806742538115	0.568987183888406	5	0.540427863674982
RNF2	PIGM	PRAD	0.904820700021473	0.497503775079548	5	0.450151714030802
RNF2	FKTN	PRAD	0.763903800730084	0.563489467704009	5	0.430451746050464
RNF2	CHSY1	PRAD	0.877496242216019	0.543644689747502	5	0.477046172354126
RNF2	PIGW	PRAD	0.970742967575693	0.472654621862539	5	0.458826150265208
RNF2	RTF1	PRAD	0.857311573974662	0.511965790076643	5	0.438914197311788
RNF2	EXT2	PRAD	0.806581490229762	0.546039841849386	5	0.440425629363701
RORA	B4GALT5	PRAD	0.964302968489989	0.63334124451333	1	0.610732842151348
RUNX2	CHST15	PRAD	0.95324494068388	0.494717625613768	1	0.471587073683466
RUNX2	SULF2	PRAD	0.961565301411777	0.426162102815103	1	0.409782690843681
RUNX2	CHST3	PRAD	0.948091685007247	0.470806572822086	1	0.446367796939379
RUNX2	B3GNT9	PRAD	0.921788609157765	0.480622268394666	1	0.443032132313769
RUNX2	B4GALT1	PRAD	0.987277900048312	0.437742076242922	1	0.4321730777959
RYBP	ACER2	PRAD	0.878301481640541	0.455812410412729	5	0.400340715415646
RYBP	COG5	PRAD	0.870893278934937	0.497734952270952	5	0.433474024623774
SATB1	MGAT5	PRAD	0.993826829137366	0.542721349472662	5	0.539371037851568
SATB1	STT3B	PRAD	0.957056202694723	0.507353585172129	5	0.485565895648392
SATB1	FUT11	PRAD	0.978206022867572	0.496390703333878	5	0.48557237569667
SATB1	MAN2A1	PRAD	0.951634548284932	0.573112597074871	5	0.545393747433749
SATB1	PIGO	PRAD	0.99731601266842	0.445208659653217	5	0.444013725250798
SFMBT1	STT3B	PRAD	0.993880180373631	0.615587324960255	5	0.611820041567219
SFMBT1	CSGALNACT2	PRAD	0.880824565170711	0.445842661878774	5	0.392709168783923
SIN3A	RTF1	PRAD	0.881307708825424	0.716047255159406	5	0.63105796585527
SIN3A	FUT11	PRAD	0.982875241571827	0.654945412858027	5	0.643729630879193
SIRT6	DPM2	PRAD	0.852104359029418	0.750859998701889	2	0.639811077914703
SIRT6	B3GAT3	PRAD	0.997047455443419	0.70757688376665	2	0.705487731490122
SIRT6	RFNG	PRAD	0.733948894137857	0.736672952600954	2	0.54068029890274
SIRT6	PIGQ	PRAD	0.936922911745759	0.683453421657031	2	0.640343169861508
SIRT6	B4GALT7	PRAD	0.972299763796435	0.716014020383475	2	0.696180262893789
SIRT6	GALK1	PRAD	0.929944170066566	0.545866336769158	2	0.507625217514071
SIRT6	B3GALT6	PRAD	0.832939660725789	0.643014910293475	2	0.535592621221471
SIX5	PIGQ	PRAD	0.845930856774748	0.487927076645649	2	0.412752569990452
SIX5	B3GALT6	PRAD	0.85360747262186	0.458962089677591	2	0.391773469398936
SIX5	RFNG	PRAD	0.965911531028559	0.486892790868804	2	0.470295361074854
SMAD4	SLC35D1	PRAD	0.590831007086107	0.465689199323418	5	0.275143618625378
SMAD4	COG6	PRAD	0.799441700665665	0.500407712501202	5	0.400046792708176
SMAD4	COG5	PRAD	0.767822632596092	0.522319889019308	5	0.401049032244104
SMAD4	ACER2	PRAD	0.900418724500752	0.559824844910896	5	0.5040767727985
SMAD4	MAN2A1	PRAD	0.639682198840455	0.477205440180922	5	0.305259825273559
SMAD4	NEU3	PRAD	0.527646553575263	0.474819183269066	5	0.250536705623344
SMARCA4	MOGS	PRAD	0.998228473266051	0.449972669284264	2	0.449175530671081
SMARCA4	MGAT4B	PRAD	0.810446639467468	0.448267725278996	2	0.363297071534088
SMARCC1	FKTN	PRAD	0.791174575907236	0.762327658136929	5	0.603134261628841
SMARCC1	RTF1	PRAD	0.926669529740176	0.640622592922479	5	0.593645436924406
SMARCC1	ALG10	PRAD	0.770345716126262	0.684314788849694	5	0.527158966072209
SMARCC1	UGGT1	PRAD	0.967307279364398	0.536664311559211	5	0.519119295146308
SMARCC1	UGCG	PRAD	0.922911745759072	0.590406019482617	5	0.544892650147367
SMARCC1	FAM20B	PRAD	0.982821558943526	0.609161381033969	5	0.598696938155997
SMARCC1	SLC35A3	PRAD	0.793321881039296	0.627442756030939	5	0.497764067458945
SMARCC1	COG5	PRAD	0.793805024694009	0.640927570866317	5	0.508771526218608
SMARCC1	GANAB	PRAD	0.872933218810393	0.608941445016778	5	0.531565215665548
SMARCC1	NDST1	PRAD	0.957912819411638	0.575849187624777	5	0.551613318873551
SMARCC1	ALG10B	PRAD	0.815063345501396	0.721032373799736	5	0.587687058804026
SMARCC1	GNPNAT1	PRAD	0.899022976164913	0.468905250390802	5	0.421556593745693
SMARCC1	SLC35A5	PRAD	0.820700021473051	0.592098647070921	5	0.485935372365269
SMARCC1	SLC17A5	PRAD	0.991786557869873	0.542896907289051	5	0.538437854958407
SMARCC1	PIGO	PRAD	0.714676830577625	0.614234474081176	5	0.438979147167849
SMARCC2	OGT	PRAD	0.864075585140649	0.482222229607728	5	0.416676455216126
SMARCC2	ALG10B	PRAD	0.96269057333047	0.469939340668965	5	0.452406173299149
SMARCC2	MAN2A2	PRAD	0.910242645479923	0.562066237299428	5	0.511616658774377
SMARCC2	RTF1	PRAD	0.808675112733519	0.502537572891684	5	0.406389628411012
SMARCC2	FKTN	PRAD	0.935473480781619	0.459272443835184	5	0.42963719166158
SOX2	ST6GALNAC2	PRAD	0.98695512132274	0.635760409614714	1	0.627466992203485
SOX2	GALNT6	PRAD	0.785430534678978	0.477680904648668	1	0.375185168344141
SOX9	B3GNT5	PRAD	0.69964569465321	0.488637812103871	1	0.341873341483238
SP2	PIGO	PRAD	0.988458234915181	0.524322870765205	5	0.518271259362235
SP2	MAN1A2	PRAD	0.8297187030277	0.566424391666751	5	0.469972911616991
SP2	STT3B	PRAD	0.970796650203994	0.561028823543672	5	0.544644902564084
SP2	ALG10	PRAD	0.812432896714623	0.476297446552615	5	0.386959714200519
SP2	MAN2A2	PRAD	0.812432896714623	0.573860672781344	5	0.46622328869835
SP2	POFUT1	PRAD	0.875456302340563	0.496330000993133	5	0.434515227410136
SP2	GALNT10	PRAD	0.8297187030277	0.49932357456046	5	0.41429810867546
SP2	GNS	PRAD	0.852802233197337	0.450262691578933	5	0.383985028903958
SREBF2	GANAB	PRAD	0.960113807171999	0.468382975661978	5	0.449700961977371
SREBF2	SLC35E1	PRAD	0.943257461885334	0.608040098343657	5	0.573538359888147
SREBF2	SLC35E3	PRAD	0.772439338630019	0.485866911535282	5	0.375302715808523
SREBF2	NDST1	PRAD	0.741088683701954	0.457599366115074	5	0.339121711897069
SREBF2	PIGO	PRAD	0.873577410350011	0.535609107423398	5	0.467896017022813
SREBF2	SLC35A3	PRAD	0.699323598883401	0.484073895373797	5	0.338524298638311
SREBF2	PIGG	PRAD	0.93332617564956	0.483166488241536	5	0.450951930672501
SREBF2	ALG10	PRAD	0.910564741249732	0.468622559296705	5	0.426711179449791
SREBF2	FUT11	PRAD	0.952061412926777	0.467432363321006	5	0.4450243162711
SREBF2	MGAT2	PRAD	0.775123470045093	0.45140147140128	5	0.349891874896021
SRF	CHST3	PRAD	0.955926562164484	0.656171776089886	1	0.627252030106968
SRF	CHST2	PRAD	0.817210650633455	0.543733446149106	1	0.444344763298682
SRF	HAS3	PRAD	0.889789564097058	0.484526963569212	1	0.43112703570752
SRF	HS3ST3A1	PRAD	0.744631737169852	0.575690735943058	1	0.42867759277787
SRF	GFPT2	PRAD	0.71811251878892	0.574955367650911	1	0.412882647255005
SRF	ST6GALNAC4	PRAD	0.886675971655572	0.572092191704443	1	0.507260399956103
SRF	A4GALT	PRAD	0.835355378999356	0.542424973470829	1	0.45311761929244
SRF	HAS2	PRAD	0.848078161906807	0.525143867480045	1	0.445363045869108
SRF	SULF2	PRAD	0.733465750483144	0.516027275194111	1	0.37848833267002
SRF	ST6GALNAC2	PRAD	0.83406699592012	0.509205641935562	1	0.42471162007477
SRF	B4GALNT1	PRAD	0.816136998067425	0.493293026718414	1	0.402594689993561
SRF	SLC35F4	PRAD	0.823384152888125	0.482758093188385	1	0.397495363609805
SRF	GAL3ST3	PRAD	0.731372127979386	0.480936283418221	1	0.351743393026081
SRF	B3GNT7	PRAD	0.734485720420872	0.47615443926677	1	0.34972863635645
STAT3	MGAT5	PRAD	0.71918617135495	0.603502085188942	1	0.434030354051764
STAT3	UGCG	PRAD	0.62824779901224	0.670815213863828	1	0.421438181653875
STAT3	NEU3	PRAD	0.817210650633455	0.527463850338721	1	0.431049076320934
STAT3	MAN2A1	PRAD	0.670496027485506	0.628271963690421	1	0.421253855834945
STAT3	FUT11	PRAD	0.976701739317157	0.584119172868537	1	0.570510212109199
STAT3	STT3B	PRAD	0.587556366759717	0.632644487210867	1	0.371714296356181
STAT3	UGGT1	PRAD	0.853714837878463	0.519697665198341	1	0.443673607990618
STAT3	MAN1A2	PRAD	0.55470259823921	0.6403537822348	1	0.355205906797949
STAT3	GNS	PRAD	0.767071075799871	0.617666551192112	1	0.473794145908529
STAT3	B4GALT5	PRAD	0.883616061842388	0.644162683055191	1	0.569192493187054
STAT3	MAN1A1	PRAD	0.737062486579343	0.531185851994986	1	0.391517164907191
STAT3	PIGO	PRAD	0.994524371913249	0.496205957079437	1	0.49348891780404
STAT3	HK1	PRAD	0.728473266051106	0.515272161535087	1	0.375361994418678
STAT3	GALNT10	PRAD	0.503382005582993	0.650926253205201	1	0.327664562825057
STAT3	B4GALT1	PRAD	0.979010092334121	0.611506289974593	1	0.598670829410922
STAT3	CHST15	PRAD	0.601406484861499	0.564248002589967	1	0.339342407827754
STAT3	LIPA	PRAD	0.8804487867726	0.469752541678364	1	0.413593055404061
STAT3	HS3ST3B1	PRAD	0.550085892205282	0.582648439636712	1	0.320506686759576
STAT3	CHST11	PRAD	0.756280867511273	0.552668615658193	1	0.417972700096233
STAT5B	MGAT5	PRAD	0.816405411208933	0.521783245137361	1	0.425986664808299
STAT5B	MAN1A1	PRAD	0.739961348507623	0.621735856256857	1	0.460060502611366
STAT5B	FUT4	PRAD	0.876637320163195	0.623428190597139	1	0.546520418319266
STAT5B	ARSB	PRAD	0.728956409705819	0.566104849071108	1	0.412665758295929
STAT5B	ST8SIA1	PRAD	0.973588146875671	0.526298287196948	1	0.512397774135916
STAT5B	ST3GAL2	PRAD	0.991088683701954	0.600061992632046	1	0.594714650417266
STAT5B	B4GALT6	PRAD	0.949484646768306	0.511500307714925	1	0.485661688992585
STAT5B	ST8SIA4	PRAD	0.99892634743397	0.474078732011189	1	0.473569736164065
STAT5B	HS3ST3B1	PRAD	0.885065492806528	0.633023570129963	1	0.560267318055223
STAT5B	GCNT4	PRAD	0.706678118960704	0.765487011130523	1	0.540952921114569
STAT5B	CHST3	PRAD	0.959738028773889	0.711713342628644	1	0.68305836050649
STAT5B	CHST15	PRAD	0.845877174146446	0.593596655721347	1	0.502109861724354
STAT5B	B4GALT5	PRAD	0.995920120249087	0.622095573831641	1	0.619557498696833
STAT5B	UST	PRAD	0.848883401331329	0.524184164450363	1	0.444971236442645
STAT5B	B3GALT2	PRAD	0.643654713334765	0.619418430017983	1	0.398691592007495
STAT5B	CHST11	PRAD	0.979439553360533	0.601602326747113	1	0.58923311420985
STAT5B	SULF2	PRAD	0.886461241142366	0.601117001269177	1	0.532866923016852
STAT5B	B3GNT9	PRAD	0.774747691646983	0.522226049651973	1	0.404593426485789
STAT5B	EXT1	PRAD	0.795683916684561	0.521398503731288	1	0.414868403602381
STAT6	CHST3	PRAD	1	0.452236153023856	1	0.452236153023856
STAT6	HS3ST3A1	PRAD	1	0.455869300529176	1	0.455869300529176
SUMO1	PIGY	PRAD	0.907290100923341	0.44651879407029	3	0.405122081736202
SUMO2	PIGY	PRAD	0.815278076014602	0.493443951700878	3	0.402294035563734
SVIL	FUT10	PRAD	0.987331579794943	0.49490149212414	1	0.488631872061802
TAF1	MAN1A2	PRAD	0.82316942237492	0.725317020662647	5	0.597058792937569
TAF1	FUT11	PRAD	0.98298260682843	0.726028635864937	5	0.713673521114605
TAF1	RTF1	PRAD	0.911638393815761	0.709072937430256	5	0.646418113777142
TAF1	UGCG	PRAD	0.793321881039296	0.724311375442707	5	0.574612062824368
TBP	NDST2	PRAD	0.761058621430105	0.45108134230959	5	0.343299344530978
TCF12	FUT11	PRAD	0.98153317586429	0.692253892574256	5	0.679470161682826
TCF12	RTF1	PRAD	0.784356882112948	0.680965994177267	5	0.534120364017825
TCF12	GLCE	PRAD	0.944223749194761	0.684497775615997	5	0.646319056007611
TCF21	MFNG	PRAD	0.830201846682414	0.521293716437764	1	0.43277900605057
TCF21	GFPT2	PRAD	0.8912926776895	0.720896893213146	1	0.642530122289986
TCF21	CHST3	PRAD	0.904391238995061	0.677456988334985	1	0.61268616504614
TCF21	TPST1	PRAD	0.992860210435903	0.460541914526412	1	0.457253742171247
TCF21	GAL3ST4	PRAD	0.709254885119175	0.556105580236178	1	0.394420599424543
TCF21	B3GNT9	PRAD	0.914590938372343	0.543218893618219	1	0.496823077655873
TCF21	ST3GAL2	PRAD	0.994739102426455	0.578618719702592	1	0.575574665884101
TCF21	EXTL1	PRAD	0.837771097272922	0.616238339539377	1	0.516266669897547
TCF21	UST	PRAD	0.756549280652781	0.526283624795802	1	0.398159497758602
